n,SMILE,class
1224,CC(Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(=O)O,0.0
1225,CN(C)CCNC(=O)c1cc(N=c2cc[nH]c3cc(Cl)ccc23)cc(NC(=O)CN2CCCCC2)c1,1.0
1226,N=c1[nH]cc(-c2ccc(F)nc2)nc1-c1ccc(C(F)(F)F)nc1,1.0
1227,CCOC(=O)CC(C1OC2OC(C)(C)OC2C1Oc1ccccc1N)n1cnc2c(=N)[nH]cnc21,0.0
1228,Cc1cc2oc(-c3ccc(Oc4ccc(Cl)cc4)cc3)cc(=O)c2cc1Cl,0.0
1229,CCC1C=CCCC2(CC3CCC4C(C(=O)OCCCCCCCCCCCCCCCC5=NCCCN5CC(O)CCN)C5(CCCC(C)O5)N=C(N2)N34)O1,1.0
1230,CCC(CC)C(=O)N=C(N=c1[nH]ccn1C(C)(C)C)Nc1ccc(Cl)c(Cl)c1,0.0
1231,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=O)CCCc2ccccc2)C(C)C(O)C1(C)O,1.0
1232,O=C(CCCN1CCCCCC1)Nc1cnc(-c2ccc(F)c(F)c2)s1,1.0
1233,O=C(C=Cc1ccco1)c1ccc(C=Cc2ccccc2)cc1,0.0
1234,CN(C)C1C(=O)C(C(=O)NCN2CCCC2)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,0.0
1235,O=C(C=Cc1c[nH]c2ccc(Cl)cc12)c1ccc(C=Cc2ccccc2)cc1,0.0
1236,CCCCCCCCCCCCCC[N+](C)(C)CCO,1.0
1237,FC(F)(F)c1ccc(=Nc2cc3[nH]c(C4CCCC4)nc3cn2)[nH]c1,1.0
1238,CC(C)(CO)C(=O)C(=O)N=CCC(O)O,0.0
1239,CCCN=c1[nH]nc(SCc2cscn2)s1,0.0
1240,CC1CC(N2C(=O)CC(C)(c3cccc(NC(=O)c4cc(C#N)cn4C)c3Cl)N=C2N)CCO1,1.0
1241,c1cc(OCc2ccc3c(c2)OCO3)ccc1CNC1CC1,0.0
1242,O=c1[nH]cnc2[nH]nnc12,0.0
1243,COc1ccc2[nH]c3cc(Cl)ccc3c(=Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,1.0
1244,COc1cc2c(=NC3CCN(Cc4ccccc4)CC3)[nH]c(N3CCN(C)CC3)nc2cc1OCCCN(C)C,1.0
1245,C=C(C)C1Cc2oc(cc2C(=O)OC)C2OC2(C)CC2OC(=O)C3(OC23)C(OC(C)=O)C1,0.0
1246,Cn1c2ccccc2c(=NCCCN)c2c3cc(C(=O)O)ccc3[nH]c21,0.0
1247,CCCCCC1OOC(CC(=O)OCC)C(O)C1O,0.0
1248,COc1c(OC)c(OC)c2c(c1OC)C(=O)c1c(OC)c(OC)c(OC)c(OC)c1C2=O,0.0
1249,COCC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.0
1250,CCn1ccc(=Nc2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)c2ccc(Cl)cc21,1.0
1251,Cc1oc(-c2cc[nH]n2)cc1S(=O)(=O)Nc1cccc(Cl)c1,0.0
1252,Clc1ccc2c(=Nc3ccc(C4=NCCO4)cc3)cc[nH]c2c1,1.0
1253,COc1ccc(N=c2[nH]cnc3ccc(NC(=S)Nc4cccc(F)c4)cc23)cc1OC,1.0
1254,COCCN1CCC(CNC(=O)C2(c3ccc(Br)cc3)CCCC2)C1,1.0
1255,COc1cccc(NC(=O)C(C(C)C)n2c(=O)[nH]c3ccccc3c2=O)c1,1.0
1256,OCC1CCCN1c1nccc(-c2c[nH]nc2-c2ccncc2)n1,1.0
1257,Cc1cc(=NCCCN)c2ccc3c(ccc4c(=NCCCN)cc(C)[nH]c43)c2[nH]1,0.0
1258,Cc1ccc(C(CCNCCCN(C)C)C2CCOC(C)(C)C2)cc1,1.0
1259,O=C(NC(CCCCCC(O)=NO)C(=O)Nc1cccc2cccnc12)c1cc2ccccc2[nH]1,1.0
1260,CCN(CC)CCn1c2ccc(Cl)cc2c2c1c(=O)c1ccc(Cl)cc1n2CCN(CC)CC,1.0
1261,CCCc1nc2ccccc2n1-c1ccc(C(=O)NC2CC2)s1,1.0
1262,CC1CCC2C(C1)c1c(O)cc(C=Cc3ccccc3O)cc1OC2(C)C,0.0
1263,O=C1c2cccc3c(N4CCN(CCO)CC4)ccc(c23)C(=O)N1CCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1264,O=C(CN1CCCCC1)Nc1cc(CO)cc(N=c2cc[nH]c3cc(Cl)ccc23)c1,1.0
1265,O=c1cc[nH]c2c([N+](=O)[O-])cccc12,0.0
1266,COc1ccc(C(=O)C=Cc2cccc(Cl)c2)c(OC)c1OC,0.0
1267,CC1(C)C(=O)C2=C(OC3(C)C(CC4CC3C4(C)C)C2c2ccccc2)C(C)(C)C1=O,0.0
1268,CCOC(=O)C1C(=N)N(c2ccc(Cl)cc2)C2=C(C(=O)CC(C)(C)C2)C1c1c(C)nn(-c2ccccc2)c1-n1ccnc1,1.0
1269,COc1cc(C2(OC)C=CC3(CCCCCC3)OO2)cc(OC)c1OC,1.0
1270,Cc1cccc(C2OOC(c3ccccc3)OO2)c1,1.0
1271,C=CCOCC1Cc2c(n(Cc3ccccc3)c3ccccc23)C2C=CCC(=O)N12,0.0
1272,Cc1cc(=NCCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]c(N2CCOCC2)n1,1.0
1273,N=C(N)Nc1ccc(Cc2ccc(NC(=O)CCCCN)cc2)cc1,1.0
1274,CC(=O)OCC1OC(=CC(=O)Cc2c(O)n(Cc3ccc(Br)cc3)c3ccc(Cl)cc23)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,1.0
1275,Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,0.0
1276,CCCCCCCCCCCC[N+](CC)(CC)CCO,1.0
1277,COc1ccc(CC(=O)c2c(O)c3c(c(CC=C(C)C)c2OC)OC(C)(C)CC3)cc1,0.0
1278,CC(=O)OC1CC2CC3(CCC2(C)C2CC(OC(C)=O)C4(C)C(C(C)CCC(=O)NCCN(C)C)CCC4C12)OOC1(CCC(C(=O)NCCN(C)C)CC1)OO3,1.0
1279,COc1cc(NC(C)CCCNC(=O)NCCNC(c2ccccc2)(c2ccccc2)c2ccccc2)c2ncccc2c1,0.0
1280,CSSC(CCO)=C(C)N(C=O)CCCCCCCCCCCCN(C=O)C(C)=C(CCO)SSC,1.0
1281,Cc1ccc(N2C(=O)C(=NC(=O)C(=O)NCCCCCCN=c3cc[nH]c4cc(Cl)ccc34)C2CCc2ccccc2)cc1,1.0
1282,CSc1ccc(-c2nc(CN3CCC(CN)C3)c(C)o2)cc1,1.0
1283,COc1ccc2c(C=Cc3cc[n+](C)cc3)cn(Cc3ccccc3)c2c1,0.0
1284,CCCCCCCCCCCCCCCCCCOOC(C)(C)OC,0.0
1285,CCN(CCCC(C)N=c1cc[nH]c2cc(Cl)ccc12)CCNS(=O)(=O)c1cccc2c(N(C)C)cccc12,1.0
1286,Cc1ccc(S(=O)(=O)Cc2nc(=Nc3ccccc3Cl)c3ccccc3[nH]2)cc1,0.0
1287,CC(=O)OC1(C)CCCC2(C)C3Cc4occc4C(C)C3CCC12O,0.0
1288,CC(C)c1ccc(C2=CC(=O)c3ccccc3C2=O)cc1,0.0
1289,O=C(Nc1ccccc1)Nc1cccc(N=c2[nH]cc([N+](=O)[O-])c(=Nc3ccc4c[nH]nc4c3)[nH]2)c1,0.0
1290,CCOC(=O)C(Cc1ccccc1)NP(=O)(CCOCN(CCn1cnc2c(=O)[nH]c(=N)[nH]c21)CCP(=O)(NC(Cc1ccccc1)C(=O)OCC)NC(Cc1ccccc1)C(=O)OCC)NC(Cc1ccccc1)C(=O)OCC,0.0
1291,CC(=O)NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.0
1292,CCCCOc1c(NCCCC(C)Nc2cc(OC)cc3cccnc23)c(=O)c1=O,0.0
1293,O=c1ssc(=Nc2ccccc2)n1-c1ccccc1,0.0
1294,CC1CCC2C(C)C(c3ccc[nH]3)OC3OC4(C)CCC1C32OO4,1.0
1295,C=CC1CCC2C3CC=C4CC(OC5OCC(OC(C)=O)C(O)C5O)CCC4(C)C3CCC12C,0.0
1296,COc1ccc(-c2[nH]c3ccccc3c(=O)c2Cl)cc1,1.0
1297,BrC1=NOC(c2nc(-c3ccccc3)no2)C1,0.0
1298,CC(C)CCc1sc(=NC(=O)c2cc(NC(=O)c3cc4ccccc4cn3)cn2C)[nH]c1C(=O)NCCCN(C)C,0.0
1299,Cc1ccc2c(c1)C(=O)C(=O)N2CCCn1cc(COc2ccc(C=NN=c3cc[nH]c4cc(Cl)ccc34)cc2)nn1,1.0
1300,O=C(O)C(Cc1ccccc1)N1CSC(=S)N(CCCCCCN2CN(C(Cc3ccccc3)C(=O)O)CSC2=S)C1,0.0
1301,N=C(N)N=c1[nH]c(CSCCC(=N)NS(N)(=O)=O)cs1,0.0
1302,Cc1cc(C(=O)NC2CCN(CC3(c4ccc(Cl)cc4)CCC3)CC2)on1,1.0
1303,Cc1ccc(-n2cc(CN(Cc3cn(-c4ccc(C)cc4)nn3)c3ccc4nc(-c5ccccc5)c(-c5ccccc5)nc4c3)nn2)cc1,0.0
1304,Cc1ncc([N+](=O)[O-])n1CCO,0.0
1305,CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc(C(C)(NC(=O)OCCC2(CCC(=O)NCCCN3CCCC3=O)OOC3(O2)C2CC4CC(C2)CC3C4)C2CCCC2)nn1,1.0
1306,CCCCCCCCCn1cc[n+](CC([PH](=O)(=O)[O-])[PH](=O)(=O)O)c1,0.0
1307,c1ccc(C2CCC3(CC2)CC2(OO3)C3CC4CC(C3)CC2C4)cc1,0.0
1308,COc1cc(OC)c(OC)cc1C=CC(=O)c1cc2ccccc2oc1=O,0.0
1309,Clc1ccc2c(=NCCN3CCN(c4nc(=NC5CCCCC5)[nH]c(=Nc5ccccc5)[nH]4)CC3)cc[nH]c2c1,1.0
1310,COc1ccc(C(=O)C=Cc2ccccc2OCc2cn(CC(O)COc3c(C)sc(O)c3C)nn2)c(OC)c1,0.0
1311,CC12C=CC(=O)C3(C)C1C(OC2)C(OC(=O)c1ccccc1)C1(C)C2=CCC(c4cc(O)oc4O)C2(C)CC2OC213,1.0
1312,CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,1.0
1313,c1csc(-c2ccnc3c2[nH]c2ccccc23)c1,0.0
1314,CN(Cc1ccccc1)C([PH](=O)(=O)O)[PH](=O)(=O)O,0.0
1315,O=C1CSC(c2ccc(Cl)cc2)N1CCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1316,Oc1ccccc1C=NCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1317,COc1c(CN(CCN=c2cc[nH]c3cc(Cl)ccc23)C(C)C)c(C(F)(F)F)c(OC)c2ccccc12,1.0
1318,CC(C)(N)CNC(=O)C(=O)OC1CCCC2(C1)OOC1(O2)C2CC3CC(C2)CC1C3,1.0
1319,COc1ccc(C2OOC(c3ccc(C(C)(C)C)cc3)OO2)cc1,1.0
1320,NC1CCc2cccc(-c3ccccc3)c2CC1=O,0.0
1321,Clc1ccc(C2CC3(N4CCCC4)CCNC2C(c2ccc(Cl)cc2)C3)cc1,1.0
1322,N=c1ccc2ccccc2[nH]1,0.0
1323,CC1CCC2C(COS(C)(=O)=O)COC3OC4(C)CCC1C32OO4,1.0
1324,CCCC(=NOCc1ccccc1)C1C(=O)CC(c2cccc(C3CC(=O)C(C(CCC)=NOCc4ccccc4)C(=O)C3)c2)CC1=O,0.0
1325,Clc1ccc2c(-n3cc(CN4CCCCC4)nn3)ccnc2c1,0.0
1326,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=S)NCCc2ccccc2)C(C)C(O)C1(C)O,1.0
1327,COc1cccc(C=Nn2c(C(C)NS(=O)(=O)c3ccc(NC(C)=O)cc3)nc3ccccc3c2=O)c1,0.0
1328,CCc1c2ccccc2nc2c1[nH]c1ccccc12,0.0
1329,N=c1[nH]cnc2c1ncn2C1(CO)OC(CO)C(O)C1O,0.0
1330,COc1cc(C=C2CCC(=Cc3ccc(OCCN4CCCCC4)c(OC)c3)C2=O)ccc1OCCN1CCCCC1,1.0
1331,CCOP(=O)(NC(C)C)Oc1ccc(C)cc1C#N,0.0
1332,CC(C)(C)NCc1cc(N=c2cc[nH]c3cc(Cl)ccc23)ccc1F,1.0
1333,COc1ccc2[nH]c3cc(Cl)ccc3c(=NN=Cc3ccc(CN4CCCC4)cc3)c2c1,1.0
1334,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1335,CCCCN=c1[nH]c(=NCCCC)c2ccccc2[nH]1,1.0
1336,O=C1c2ccccc2SC(c2c(Cl)cccc2Cl)N1CCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1337,N#Cc1ccc2c(=NCCN)cc[nH]c2c1,1.0
1338,Cc1cc(=NC(=O)c2cccc(Cl)c2)c2cc(NC(=O)Nc3cccc(Cl)c3C)ccc2[nH]1,1.0
1339,COc1ccc(C=CC(=O)c2ccccc2OCc2cn(CC(O)CN3C(=O)C(=O)c4cc(Cl)ccc43)nn2)cc1,0.0
1340,CCOc1ccc(C(=O)C=Cc2ccccc2)cc1,0.0
1341,CC(=O)OC1C=CC23c4cc5c(cc4CN(CC2OC(C)=O)C3C1)OCO5,0.0
1342,CCN1CC(c2ccccc2)CC2(CCN(Cc3ncc[nH]3)CC2)C1,1.0
1343,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=S)Nc2ccc3c(c2)OCO3)C(C)C(O)C1(C)O,1.0
1344,CCCCCc1n[nH]c(CNC(=O)C(O)C(C)(C)CO)n1,0.0
1345,CCC(C=Cc1ccccc1C(F)(F)F)c1ccc(Cl)cc1Cl,0.0
1346,COc1c(C)c(CN(CCN=c2cc[nH]c3cc(Cl)ccc23)CC(C)(C)C)c(OC)c2ccccc12,1.0
1347,Clc1ccc(C(c2c[nH]cc2-c2ccc(Cl)c3ccccc23)n2ccnc2)c(Cl)c1,1.0
1348,O=C1Nc2c(Cl)cccc2C12OC(c1ccc(Cl)cc1)=NN2c1ccccc1,0.0
1349,O=C(C=Cc1cnc2ccccc2c1)c1ccc(O)cc1,0.0
1350,CC(C)c1ccc(CC(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(O)=NO)cc2)cc1,1.0
1351,CCn1ccc(=Nc2ccc(Cc3ccccc3)cc2)c2ccc(Cl)cc21,0.0
1352,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1O,0.0
1353,Cc1ccc(S(=O)(=O)N2CCC3(CC2)OOC(C2CCC(C)CC2)OO3)cc1,1.0
1354,COCC1CCCCC12OOC1(CCCCC1COC)OO2,1.0
1355,O=C(CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)NCc1cccc(CNC(=O)CC2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)c1,1.0
1356,Clc1ccc2c(=NCCCCCCCN=c3cc[nH]c4cc(Cl)ccc34)cc[nH]c2c1,1.0
1357,O=c1c2ccccc2nc2cc(-c3ccc(O)cc3)c(-c3ccccc3)nn12,0.0
1358,C1=CC(C23CC4CC(CC(C4)C2)C3)OOC1,0.0
1359,CC(=O)OC1CC2CC3(CCC2(C)C2CC(OC(C)=O)C4(C)C(C(C)CCCO)CCC4C12)OOC1(CCCCC1)OO3,1.0
1360,CCCCCc1ccc(C(=O)N(Cc2ccc(-c3cc(Cl)ccc3Cl)o2)C2CCN(CCC(C)C)CC2)cc1,1.0
1361,CCOc1cc(C(=O)Nc2ccc3[nH]c4c(c(=Nc5ccc(OC)c(OC)c5)c3c2)CCCC4)cc(OCC)c1OCC,0.0
1362,CC(=O)OC1CC2CC3(CCC2(C)C2CC(OC(C)=O)C4(C)C(C(C)CCCNCCN=c5cc[nH]c6cc(Cl)ccc56)CCC4C12)OOC1(CCCCC1)OO3,1.0
1363,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNCc2ccccn2)C(C)C(O)C1(C)O,0.0
1364,CC(=N)NCCCCCCCCCCCCN=C(C)N,1.0
1365,Cc1oc(-c2cc[nH]n2)cc1S(=O)(=O)Nc1ccc(F)c(Cl)c1,0.0
1366,COc1ccc(Br)cc1C1N=c2ccc3ccccc3c2=C2CC(c3ccccc3)CC(=O)C21,1.0
1367,O=C(NC1CCCC1C(=O)NC(CCc1ccccc1)C(=O)CO)OCc1ccccc1,0.0
1368,COc1ccc(N2CCN(C(=O)c3cc([N+](=O)[O-])ccc3Cl)CC2)cc1,0.0
1369,Cc1nc(=N)c(Cn2cc(CCOC(=O)c3ccc([N+](=O)[O-])cc3)nn2)c[nH]1,0.0
1370,ON=C(O)c1cnc(N2CCC3(CN(Cc4ccccn4)C3)C2)nc1,1.0
1371,C[n+]1c(C=Cc2[nH]nc3ccccc23)cc(N)c2ccccc21,1.0
1372,CCOC(=O)C(NP(=O)(CCCC(=O)N(C)O)NC(C(=O)OCC)C(C)C)C(C)C,0.0
1373,Cc1cc(C2C(=O)C(=O)c3c(O)ccc(O)c3C2=O)c2c(O)c3c(c(O)c2c1)C(=O)C1=C(OC(C)(C)C=C1)C3=O,0.0
1374,CC(=O)OC1CC=C2CCN3Cc4cc5c(cc4C1C23)OCO5,0.0
1375,CC[N+](CC)(CCO)CCCCCCCCCC[N+](CC)(CC)CCO,0.0
1376,COc1cccc(C(=O)OCc2ccc(C3CCNCC3OCc3ccc4ccccc4c3O)cc2)c1,1.0
1377,N=C(N)c1ccc(-c2nc(-c3ccccc3)c[nH]2)cc1,0.0
1378,COc1cc(NC(C)CCCNC(=O)C=Cc2cccc(C(F)(F)F)c2)c2ncccc2c1,0.0
1379,COc1ccccc1NC(=O)NCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1380,CN(Cc1nccs1)c1nc(-c2ccccn2)nc2c1CCNCC2,1.0
1381,O=C(NCCCCC1SCC2NC(=O)NC21)NCc1cccc(CNC(=O)C23CC4CC(C2)C2(OOC5(CCCCC5)O2)C(C4)C3)c1,1.0
1382,Cc1cccc(N=c2[nH]c(C(Cl)(Cl)Cl)nc3ccccc23)c1,0.0
1383,CCCC(=O)OC1(C)CCC2C(C)C(=O)OC(C)(CCC(=O)O)C3OC(CC(C)=O)C1C23,0.0
1384,CCN(CC)CCOc1ccc2c(=O)c3cc(F)c(OC)cc3[nH]c2c1,1.0
1385,CC1(C)OC2C=CC(OC(=O)c3ccccc3)C(O)C2(COC(=O)c2ccccc2)O1,0.0
1386,Cc1ccc(SCC2C(=O)C(=O)c3ccccc3C2=O)cc1,0.0
1387,Cc1ccc(N2C(=O)C(N(Cc3cn(-c4ccnc5cc(Cl)ccc45)nn3)Cc3cn(-c4ccnc5cc(Cl)ccc45)nn3)C2C=Cc2ccccc2)cc1,0.0
1388,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(C)=O,0.0
1389,COc1cccc(CC(=O)NC2CNCC2c2ccc(C(F)(F)F)cc2)c1,1.0
1390,COc1cc2c(c(OC)c1)C(=O)C(Cc1c(F)cccc1Cl)=N2,0.0
1391,C=Cc1cccc(-c2cc3c(cc2C(=O)O)OCO3)c1N(C)CC,0.0
1392,COc1ccc(C(Sc2ccc(C)cc2)c2cccnc2)cc1,0.0
1393,COc1ccc(C2=NOC(c3c(C)nn(-c4ccccc4)c3-n3cnc(C)c3)C2)cc1,1.0
1394,Cc1cc2c(cc1CN1CCCCC1CCn1ccnc1C)OCO2,1.0
1395,CCCC[n+]1c(C=Cc2c[nH]c3ccccc23)cc(N)c2ccccc21,1.0
1396,CCc1ncc(S(C)(=O)=O)c2c1[nH]c1ccccc12,0.0
1397,CCOC(=O)C(Cc1ccccc1)NP(=O)(CCOC(Cn1cnc2c(=O)[nH]c(=N)[nH]c21)C(=O)OC)NC(Cc1ccccc1)C(=O)OCC,0.0
1398,C=c1c(=Cc2sc(=Nc3ccccc3)[nH]c2O)cc(C)n1-c1ccccn1,1.0
1399,CC(=O)OC1CC(OC(=O)c2ccccc2)C(C)=CC2C(OC(=O)c3ccccc3)C(C)C(O)C2(OC(C)=O)C(O)C(C)(O)C=CC1(C)C,0.0
1400,Fc1cc(F)cc(-c2nc3c(N4CCC(CN5CCC(F)(F)CC5)CC4)nccc3[nH]2)c1,1.0
1401,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1cccc(C(F)(F)F)c1,0.0
1402,CCOC(=O)COc1cc(-c2cc(=O)c3c(O)cc(OCC(=O)N4CCN(Cc5ccc(OCc6ccccc6)c(OC)c5OC)CC4)cc3o2)ccc1OC,0.0
1403,CCN(CC)CCCCn1ccc(=Nc2ccc(-c3ccccc3)cc2)c2ccc(C(F)(F)F)cc21,1.0
1404,Cc1ccc(C2OOC(c3ccc(C=Nc4ccccc4S)cc3)OO2)cc1,0.0
1405,C=C(C(=O)OC1C2C(CC(C)C3=CCC(=O)C31C)OC(=O)C2C)C(C)O,1.0
1406,Cc1cc(CN(C)c2nc(-c3ccccn3)nc3c2CCNCC3)[nH]n1,0.0
1407,COc1ccc(-c2cc3ncc(C(=O)c4cc(Cl)ccc4O)cn3n2)cc1,0.0
1408,CC1(C)C(Cc2ccc(Cl)cc2)C(=[N+]2CCCC2)C=CN1Cc1ccccc1,1.0
1409,CC1CCC2C(C)C(OCc3ccc(CN4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)OC3OC4(C)CCC1C32OO4,1.0
1410,CN1CCCCC1c1ncc2c(n1)CCN(Cc1ccc(F)cc1)C2,0.0
1411,CCCCCCc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2Cl)cc1,0.0
1412,ClC(Cl)(Cl)c1nc(=NC2CCCCCC2)c2ccccc2[nH]1,0.0
1413,C=Cc1cccc(-c2cc3c(cc2C(=O)O)OCO3)c1N(C)C,0.0
1414,CCCCn1c2c([n+](CCCC)c1C)C(=O)c1ccccc1C2=O,1.0
1415,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.0
1416,c1cncc(NCC2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)c1,1.0
1417,CCOc1ccc(C=CC(=O)Nc2ccc(NC(=O)Cc3ccc(C)cc3)c(C(=O)c3ccccc3)c2)cc1,1.0
1418,Clc1ccc2c(N3CCN(CN4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1,0.0
1419,COc1cc(C=CC(=O)C2=C(C=Cc3cc(OC)c(OC)c(OC)c3)N=C3SC=C(C)N3C2c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0.0
1420,O=C(CN1CCCCC1)Nc1cc(COC(=O)NCc2ccccc2)cc(N=c2cc[nH]c3cc(Cl)ccc23)c1,1.0
1421,CCCCCc1cc(O)c2c(c1OC(C)=O)OC(C)(CCC=C(C)C)C=C2,0.0
1422,C=C(c1cc(Cl)cc(Cl)c1OCc1ccccc1)C1COC(C)(C)OO1,1.0
1423,Cc1nc(=Nc2ccc(Cl)cc2Cl)c2ccccc2[nH]1,0.0
1424,Clc1cccc(-[n+]2nc(-c3ccc(-c4ccccc4)cc3)nn2-c2ccccc2)c1,1.0
1425,COc1cc(NC(C)CCCNC(=O)C(C)=Cc2ccccc2)c2ncccc2c1,0.0
1426,CN(Cc1ncc[nH]1)c1nc(-c2ccccn2)nc2c1CCNCC2,1.0
1427,CC(CCCNCCC12CC3CC(CC(C3)C1)C2)N=c1cc[nH]c2ccccc12,1.0
1428,Cc1cc(=NC(=O)c2cccc(Cl)c2)c2cc(NC(=O)Nc3ccc(Cl)cc3)ccc2[nH]1,1.0
1429,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(OC(F)(F)F)cc(-c3cc[nH]c3)c1)CC2,0.0
1430,CC(C)N(NC(=O)c1ccc(CN2CCN(C)CC2)cc1)c1nc(C#N)ncc1Br,1.0
1431,Brc1cncc(-c2cc(=NCCCn3ccnc3)[nH]c(-c3ccccc3)n2)c1,1.0
1432,Cc1cc(OCC(O)CNC(C)(C)CC(C)(C)C)cc(C)c1Cl,0.0
1433,COc1ccc2c(=O)cc(-c3ccccc3)oc2c1OC,0.0
1434,C(=NN=c1c2c([nH]c3ccccc13)CCCC2)c1ccc2c(c1)OCO2,1.0
1435,CN1CCN(Cc2c(O)ccc(C=O)c2O)CC1,0.0
1436,CCCCCCCc1cc(O)cc(OC2OC(CO)C(OC)C(O)C2O)c1,0.0
1437,ClC(Cl)(Cl)c1nc(=Nc2cccc3ccccc23)c2ccccc2[nH]1,0.0
1438,COc1ccc2c(=NN=Cc3ccc4ccccc4n3)cc[nH]c2c1,1.0
1439,CCc1ccc(CNCCCNCCCCCCCCNCCCNCc2ccc(CC)cc2)cc1,0.0
1440,CC1(C)CC(C(=O)O)CC(C)(C)N1[O],1.0
1441,Cc1ccc(NC(=S)N(Cc2ccc3c(c2)OCO3)Cc2cc3cccc(C)c3[nH]c2=O)cc1,0.0
1442,C1CCCC2(CC1)OOC1(CCCCCC1)OOC1(CCCCCC1)OO2,0.0
1443,CCN(CC)Cc1cc(Nc2ccc(C(=O)NC(Cc3ccccc3)C(O)CNC3CCCC3)cc2)ccc1O,1.0
1444,COc1cc2[nH]c(N3CCCCC3)nc(=NC3CCN(C4CCCCC4)CC3)c2cc1OC,1.0
1445,COc1ccc(Cn2nnnc2SCC2CCCN(C)C2)cc1,0.0
1446,Cc1ccc(C=CC(=O)NCCCN=c2cc[nH]c3cc(Cl)ccc23)cc1,1.0
1447,S=c1cc(-c2ccccc2)n(Cc2ccco2)c2c1CCCC2,0.0
1448,CN(C)CCOC(=O)COc1ccc(Cl)cc1,0.0
1449,O=[N+]([O-])c1cc(Cl)ccc1Sc1ccccc1,0.0
1450,C=CCOCC1Cc2c(n(CC3CCC3)c3ccccc23)C2CCCC(=O)N12,0.0
1451,CS(=O)(=O)C=CCNC(=O)CN1C(=O)C(COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,0.0
1452,O=C(O)c1ccc2c(c1)C(=O)N(CCCCCCCCN=c1cc[nH]c3cc(Cl)ccc13)C2=O,1.0
1453,COc1ccc(-c2noc(C3CC(Br)=NO3)n2)cc1,0.0
1454,CC(C)n1cc(O)[nH]c1=NC(=NC(=O)OC(C)(C)C)Nc1ccc(Cl)c(Cl)c1,0.0
1455,Cc1cc(C(=N)N)cn2cc(-c3ccc(-c4ccc(C(=N)N)cc4)o3)nc12,1.0
1456,COC(=O)CCC=NC(=O)CN1C(=O)C(COC(=O)NC23CC4CC(CC(C4)C2)C3)N=C(c2ccccc2)c2ccccc21,0.0
1457,CC1(C)COC(c2cccc(N=c3cc[nH]c4cc(Cl)ccc34)c2)=N1,1.0
1458,C=CC1CN2CCC1CC2C(OC(=O)CNC(=O)OC(C)(C)C)c1ccnc2ccc(OC)cc12,1.0
