n,SMILE,class
1667,COc1ccc(CC(=O)Nc2ccc(NC(=O)C=Cc3ccc(-c4ccc([N+](=O)[O-])cc4)o3)cc2C(=O)c2ccccc2)cc1,1.0
1668,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(CNCc3ccccc3)c(O)cc(O)c12,0.0
1669,O=C(CN1CCCCC1)Nc1cc(N=c2cc[nH]c3cc(Cl)ccc23)cc(C(=O)NCCN2CCOCC2)c1,1.0
1670,CC(=O)C(O)C1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C1(O)C(C)=O,0.0
1671,COc1ccc(-c2cc(-c3ccc(OCc4ccccc4)cc3O)[nH]c(=N)n2)cc1OC,0.0
1672,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)c(F)c2)cc1,1.0
1673,CC1CCC2C(C)(COC(=O)c3cccs3)OC3OC4(C)CCC1C32OO4,1.0
1674,COc1cccc(OC)c1CN1CC(=O)N(c2ccc(C)cc2)CC1C,1.0
1675,N=C(N)c1cccc(NC(=O)Nc2cccc(C(=N)N)c2)c1,1.0
1676,CCN(CC)Cc1c(O)ccc(C=NNC(N)=S)c1O,0.0
1677,COc1ccc(N2N=C(c3ccc(F)cc3)CC2c2c(C)nn(-c3ccccc3)c2Oc2cccc(F)c2)cc1,0.0
1678,O=C(N=c1[nH]c(=O)[nH]cc1F)c1cccc2ccccc12,0.0
1679,CCN(CC)CCCN=C(N=c1cc[nH]c2cc(Cl)ccc12)c1ccccc1,1.0
1680,Cc1nnc(Cl)c2nn(-c3cccc(Cl)c3)c(C)c12,1.0
1681,Clc1ccc2c(=NCCN=c3[nH]ccc(=Nc4ccc(Br)cc4)[nH]3)cc[nH]c2c1,1.0
1682,CCc1c(OC)c(=O)ccn1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1683,CSc1nc2cc(Cl)c(Oc3ccc(Cl)c4ccccc34)cc2[nH]1,0.0
1684,O=C1CCSCN1CCCCN=c1cc[nH]c2cc(Cl)ccc12,0.0
1685,CC(C)(C)CNCC1(O)CCCN(Cc2ccccc2F)C1=O,1.0
1686,CC(C)(C)Sc1nncc(-c2cnnc(SC(C)(C)C)n2)n1,0.0
1687,CCCCc1ccc(N2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)C2=O)cc1,0.0
1688,COc1c(CC(C)OC(C)=O)c2c3c(CC(C)OC(C)=O)c(OC)c(=O)c4c(O)cc5c(c6c(cc(O)c(c1=O)c62)OCO5)c43,0.0
1689,Cc1cc(C(=O)N2CCNC(=O)C2)c(C)n1-c1ccccc1,0.0
1690,O=C(c1cc[nH]c(=Nc2nc3c[nH]c(=Nc4ccc(C(F)(F)F)nc4)cc3[nH]2)c1)N1CCCC1,1.0
1691,COC1C=CC23c4cc5c(cc4C(OC(C)=O)N(CC2OC(C)=O)C3C1)OCO5,0.0
1692,Cc1nn(-c2ccccc2)c(Oc2cccc(C(F)(F)F)c2)c1C1C(C#N)C(=N)N(Nc2ccc(F)cc2)C2=CC(C)(C)CC(=O)C21,1.0
1693,CC(C)(C)NC(=O)N1CCC(N=c2[nH]c3ccccc3n2Cc2ccc(F)cc2)CC1,0.0
1694,c1ccc(Oc2ccc(-c3cc(N4CCOCC4)[nH]n3)cc2)cc1,0.0
1695,COc1cc(NC(C)CCC=NC(=O)CCC(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1,0.0
1696,Oc1ccc2ccccc2c1,0.0
1697,Cc1nc2cc(OC(F)(F)F)ccc2n1-c1ccc(C(=O)NC2CC2)s1,1.0
1698,CCN(CC)CCCOc1ccnc2cc(Cl)ccc12,0.0
1699,COc1ccc(C=CC(=O)c2ccc(C=Cc3ccccc3)cc2)cc1OC,0.0
1700,Clc1ccc2c(=NCc3nc(-c4ccccc4)cs3)cc[nH]c2c1,1.0
1701,O=C(CN1CCCCC1)Nc1cc(COC(=O)CN2CCCCC2)cc(N=c2cc[nH]c3cc(Cl)ccc23)c1,1.0
1702,CC1CCC2C(C)C(OCc3ccc(CN4CCOCC4)cc3)OC3OC4(C)CCC1C32OO4,1.0
1703,O=C(CC1NCCC1O)Cn1cnc2ccc(F)cc2c1=O,1.0
1704,CCCn1cc(C(=O)OCC)c(=O)c2cc(F)c(Cl)cc21,0.0
1705,O=C1Nc2ccccc2C1=Cc1ccc(C(F)(F)F)cc1,0.0
1706,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.0
1707,CCCCNP(=O)(OCC)Oc1ccc(C(F)(F)F)cc1,0.0
1708,O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccc(Br)cc3)nn2-c2ccccc2)cc1,0.0
1709,O=C(NCc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,0.0
1710,CCCCCCCC1OOC(CCC)C2OC12,0.0
1711,CC(C)c1c(-c2cnn(Cc3ccc(OC(F)(F)F)cc3)c2)[nH]c2ccccc2c1=O,1.0
1712,CCCCN1Cc2cc3c(cc2-c2cccc(CC)c21)OCO3,0.0
1713,COc1ccc(CCNCCCN=c2[nH]c3ccccc3n2Cc2ccc(F)cc2)cc1,1.0
1714,Clc1ccc(Sc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,1.0
1715,CC(=CC(=O)OC(C)c1ccccc1)OP1(=O)OC(C)C(C)O1,0.0
1716,NC(=O)c1ccc(NC2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,1.0
1717,Cc1ccc(C2=Nc3nc(=NC(=O)c4ccccc4)[nH]n3C(c3ccc(Cl)cc3)C2)cc1,0.0
1718,COc1cc(CN(CCN=c2cc[nH]c3cc(Cl)ccc23)CC(C)(C)C)c(OC)c2ccccc12,1.0
1719,CCC(=O)SC(CCOC)=C(C)N(C=O)CCCCCCCCCCCCN(C=O)C(C)=C(CCOC)SC(=O)CC,1.0
1720,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,0.0
1721,CC(CO)n1c(O)c2c(c1O)C1CCC2O1,0.0
1722,COc1cc2c(cc1OC)C13CC(OC)C=CC1=CCN3CC2,0.0
1723,CSc1cc2c(cc1NC(=O)NCCn1ccnc1)OCCO2,1.0
1724,COc1ccc(CN2C=CC(=[N+]3CCCC3)CC2(C)C)cc1,1.0
1725,c1cc2c(cc1NC1=NCCN1)OCCO2,0.0
1726,Cc1nc(OCc2cn(CCN=c3cc[nH]c4cc(Cl)ccc34)nn2)nc(-c2ccccc2[N+](=O)[O-])c1C(=O)OC(C)C,1.0
1727,CC(C)(N)C(=O)N1CCn2c(nc(-c3ccc(F)cc3)c2Nc2ccc(F)c(F)c2)C1,1.0
1728,CS(=O)(=O)c1ccc(-c2c[nH]c(=N)c(-c3ccc4nccnc4c3)c2)cc1,1.0
1729,Nc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,0.0
1730,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0
1731,c1cn(CCCCCCCCCCCCCCCCCCCCn2ccnc2)cn1,0.0
1732,COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,0.0
1733,CC1CCC2C(C)C(CCCOP(C)(=O)OCCCC3OC4OC5(C)CCC6C(C)CCC(C3C)C46OO5)OC3OC4(C)CCC1C32OO4,1.0
1734,Cc1cc(=NCCCN)c2ccc3c(ccc4c(=NCCCN)cc(C)[nH]c43)c2[nH]1,0.0
1735,CCC(C=Cc1ccc(F)cc1F)c1ccc(OC)cc1OC,0.0
1736,O=S(=O)(NCC1COC1)c1cccc(-c2ccc3nccc(-c4ccncc4)c3n2)c1,1.0
1737,Oc1cc(CCCc2ccccc2)ccc1CN1CCCCC1,1.0
1738,O=C(C(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(Cl)cc1)N1CCCCC1,0.0
1739,CC1(C)OC(CO[PH](=O)(=O)O)C(C(N)=O)O1,0.0
1740,OC(CNC1CCCC1)COCc1ccccc1,0.0
1741,CC(C)c1ccc(CC2C(=[N+]3CCCC3)C=CN(Cc3ccccc3)C2(C)C)cc1,1.0
1742,CC(C)N1C(=O)C(=O)N=C1N=C(NCCCCN1CCCC1)Nc1ccc(Cl)c(Cl)c1,0.0
1743,O=[N+]([O-])c1ccc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.0
1744,NS(=O)(=O)c1ccccc1NC(=O)c1cc2ccccc2oc1=O,0.0
1745,N=C(N)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2)c1,1.0
1746,COc1cccc(N=c2[nH]cnc3ccc(NC(=S)Nc4ccc(Br)cc4)cc23)c1,1.0
1747,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccccc1,0.0
1748,N=c1[nH]c2ccccc2n1-c1ccc(F)cc1O,1.0
1749,COc1cccc(C2NCCc3c2[nH]c2ccccc32)c1,0.0
1750,O=[PH](=O)(O)C(N=c1[nH]cc(Br)cc1Br)[PH](=O)(=O)O,0.0
1751,CC(C)(CO)C(=O)C(O)NCCC(=O)NCC1CCCCC1,0.0
1752,NCc1csc(=NC(=O)c2cn(Cc3ccccc3)nn2)[nH]1,0.0
1753,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,0.0
1754,CCN(CC)Cc1ccc(Nc2c3ccccc3[n+](C)c3c2[nH]c2ccccc23)cc1O,1.0
1755,CC(=CCCC=C(C)CCC=C(C)CCC(O)C(C)(C)O)CCC=C(C)CCC(O)C(C)(C)O,0.0
1756,COc1cc(C(=N)N)cc2cc(CCCCCc3cc4cc(C(=N)N)cc(OC)c4o3)oc12,1.0
1757,CC(C)NCC(O)COc1ccc2c(c1C(C)C)CCC1C(C)(C)CCCC21C,0.0
1758,Cc1noc(C)c1Cn1cc(-c2cc[nH]c(=N)n2)c2cc(Br)ccc21,0.0
1759,CC1CCC2C(C)C(CCNCCCCN=c3cc[nH]c4cc(Cl)ccc34)OC3OC4(C)CCC1C32OO4,1.0
1760,c1ccc(N=c2cc3[nH]c(-c4ncccn4)nc3c[nH]2)nc1,0.0
1761,O=C1C(NCc2cn(-c3ccnc4cc(Cl)ccc34)nn2)C(C=Cc2ccccc2)N1c1ccc(F)cc1,0.0
1762,Cn1cc2c3cc(F)ccc3nc-2c2cc(Cl)ccc21,1.0
1763,CS(=O)(=O)c1ccc(-c2c[nH]c(=N)c(-c3ccc(C(F)(F)F)nc3)n2)cn1,1.0
1764,COc1cc(C=C2CCC(=Cc3ccc(OCCCn4ccnc4C)c(OC)c3)C2=O)ccc1OCCCn1ccnc1C,0.0
1765,CC(C)(C)CCO,0.0
1766,CCOP(=O)(NC(C)C)Oc1cccc(C(F)(F)F)c1,0.0
1767,COc1ccc(C2CC(c3ccc(OCc4cn(CCCN=c5cc[nH]c6cc(Cl)ccc56)nn4)c(OC)c3)=NN2C(C)=O)cc1OC,0.0
1768,CC(C)C(CO)N=c1ccc2ncc(-c3ccc(C#N)cc3)n2[nH]1,0.0
1769,CN(CCO)Cc1cc(Cl)ccc1OCC(O)CN1CCCCCC1,1.0
1770,O=C(CCN=c1cc[nH]c2cc(Cl)ccc12)NNC(=O)C1Cc2c([nH]c3ccccc23)CN1,0.0
1771,COc1ccc2[nH]c3cc(Cl)ccc3c(=NCCCN(CCCN=c3c4ccc(Cl)cc4[nH]c4ccc(OC)cc34)C(=O)C(CO)NC(=O)OC(C)(C)C)c2c1,1.0
1772,N=[NH+]N=CC(=O)N(CCCCNC(=O)c1cc(Br)c(Br)[nH]1)CCCNC(=O)c1cc(Br)c(Br)[nH]1,0.0
1773,CC(C)C1=C2OC(C)(C)C3C(=O)C4C(C)C(=O)CC5(CCC6C(C)(C)CCCC67CC45C23O7)C1=O,0.0
1774,CCc1c(O)c(=O)ccn1CCCn1ccnc1,0.0
1775,O=c1[nH]c(CCCCCCCCCCCCc2nsc(=O)[nH]2)ns1,1.0
1776,O=C1C(c2ccc(Cl)cc2)=[N+]([O-])c2cc3c(cc21)OCO3,1.0
1777,COc1cc(NC(C)CCCNC(=O)NNC(=O)NC(CO)(CO)CO)c2ncccc2c1,0.0
1778,Clc1ccc2c(-n3cc(CN4CCCCC4)nn3)ccnc2c1,0.0
1779,O=C(CN1CCC(O)CC1)Nc1cc(CO)cc(N=c2cc[nH]c3cc(Cl)ccc23)c1,0.0
1780,CCn1ccc(=Nc2cccc(CCCc3ccccc3)c2)c(Cl)c1,0.0
1781,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=S)Nc2ccc(N=Nc3ccccc3)cc2)C(C)C(O)C1(C)O,1.0
1782,C#CCC(NC(=O)CC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)c1ccccn1)C(C)C)C(=O)NC(CC(C)C)C(N)O,0.0
1783,CCCCCC(C)NCc1coc(-c2ccccc2)n1,0.0
1784,CC(C)(Cc1cc(=O)c2ccccc2[nH]1)C1CCCCC1,0.0
1785,COc1ccc(C2=NC(=S)NC(c3c(OC)cc(OC)cc3OC)C2)cc1,0.0
1786,CC1(CS(=O)(=O)c2ccc(Cl)cc2)COC2(CCCC2)OO1,1.0
1787,FC(F)(F)c1ccc(-c2noc(C3CC(Br)=NO3)n2)cc1,0.0
1788,COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,0.0
1789,CCOC(CN=C(N)Nc1ccc(Nc2ccc(N=C(N)NCC(OCC)OCC)cc2)cc1)OCC,1.0
1790,COc1c(C(=N)NC(C)C)cccc1-c1cc(-c2cccc(C(=N)NC(C)C)c2OC)on1,1.0
1791,COc1ccc(-c2c(C#N)[n+]([O-])c3cc(F)ccc3[n+]2[O-])cc1,0.0
1792,NCCNC(=S)N=c1cc[nH]c2cc(Cl)ccc12,0.0
1793,CC1CCC2C(C)C(CC(=O)NCc3cccc(CNC(=O)CCSSCCNC(=O)CCCCC4SCC5NC(=O)NC54)c3)OC3OC4(C)CCC1C32OO4,1.0
1794,OC(CCc1ccc(Cl)cc1)Cn1ccnc1,0.0
1795,CC1CCc2c([nH]c3ccccc23)C2(N1)C(=O)Nc1ccc(Cl)cc12,1.0
1796,Cc1[nH]c(C)c(-c2ccc(Oc3ccc(Cl)cc3)cc2)c(=O)c1Cl,1.0
1797,CC(=O)c1cc2c(O)c3ccccc3c(O)c2o1,1.0
1798,COc1cc(OC)c2c(c1OC)OC1c3c(OC)cc(OC)c(OC)c3OC(c3ccc(C)cc3)C1C2C=Cc1ccc(C)cc1,0.0
1799,C#CCOc1cccc(C(=O)C=Cc2ccc(OC)cc2)c1,0.0
1800,O=C(c1ccc(Br)cc1)N1CCN(S(=O)(=O)c2ccccc2)C(C(O)=NO)C1,0.0
1801,CC(=O)OCC(=O)C(CCc1ccccc1)NC(=O)C1C2C=CC(C2)C1NC(=O)OCc1ccccc1,0.0
1802,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.0
1803,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCC2)c1,1.0
1804,N=c1nc(C(=O)NCC2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)[nH][nH]1,1.0
1805,C[n+]1c(C=Cc2c[nH]c3ccccc23)cc(N)c2ccccc21,1.0
1806,O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)NC(CCCCCC(O)=NO)C(=O)Nc1cccc2cccnc12,1.0
1807,COc1cc(CN(CCN=c2cc[nH]c3cc(Cl)ccc23)C(C)C)c(OC)c2ccccc12,1.0
1808,CN(C)C12CCNC(C(c3ccc(Br)cc3)C1)C(c1ccc(Br)cc1)C2,1.0
1809,O=C(NCCCCn1ccc(=O)[nH]c1=O)OCc1ccccc1,0.0
1810,CC1CCC2C(C)C(OCc3ccc(C(=O)NC(Cc4ccccc4)C(=O)NC(C=CS(C)(=O)=O)CCc4ccccc4)cc3)OC3OC4(C)CCC1C32OO4,1.0
1811,O=C(O)CCc1ccc(F)c2c1B(O)OC2,1.0
1812,O=C1C(O)c2c(c(O)c3c(=O)c(=O)c(=O)c(=O)c3c2O)C(O)C1O,1.0
1813,CC=CCC=CCCC(=O)C1OC1C(N)=O,0.0
1814,Clc1ccc2c(=NCc3nc(-c4ccc(N5CCCC5)cc4)c[nH]3)cc[nH]c2c1,1.0
1815,CCCCCCCC1C=CC(CCC)OO1,0.0
1816,CN(C)c1ccc(C2NCCc3c2[nH]c2ccccc32)cc1,0.0
1817,Fc1ccc(N2N=C(c3ccc(Br)cc3)CC2c2cc3ccccc3nc2N2CCOCC2)cc1,1.0
1818,COc1ccc(OC)c(C=CC(=O)OCc2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)c1,0.0
1819,CC(CCNCCCCCCCNCCC(C)NCc1ccccc1)NCc1ccccc1,0.0
1820,Cn1c(CSc2ccnc3cc(Cl)ccc23)nnc1SCC(=O)N1CCOCC1,0.0
1821,Cc1ccc(N=c2[nH]ccc(=Nc3ccc4[nH]cnc4c3)[nH]2)cc1,0.0
1822,CN1CCOC2(CCN(c3nccc4[nH]c(-c5cc(F)cc(F)c5)nc34)CC2)C1,1.0
1823,Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccn1,1.0
1824,COc1cc2c(cc1O)C(Cc1ccc(O)cc1)N(C)CC2,0.0
1825,CN(C)c1cc[n+](Cc2ccc(-c3ccc(C[n+]4ccc(N5CCCC5)cc4)cc3)cc2)cc1,1.0
1826,CC(C)CNP1(=S)OCc2ccccc2O1,0.0
1827,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C(C(C)CC)NC(=O)C(c2cn(CC)c3ccccc3c2=O)NC1=O,1.0
1828,CC1=C(Cl)C(=O)C(C(C)(C)C)=C(Cl)C1=O,0.0
1829,CN1CCN(CCC(=O)N=c2cc(-c3ccc(CN4CCOCC4)cc3)[nH]c3ccc(F)cc23)CC1,1.0
1830,CCc1ccc(C2OOC(c3ccc(C(C)(C)C)cc3)OO2)cc1,0.0
1831,COc1cc2ccc(C(COC(=O)C=Cc3cc(OC)c(OC)c(OC)c3)OC(=O)C=Cc3cc(OC)c(OC)c(OC)c3)cc2cc1OC,0.0
1832,CC1CCC2C(C)C(OCc3ccc(CN4CCCC4)cc3)OC3OC4(C)CCC1C32OO4,1.0
1833,Cc1cc(Br)c(N=c2[nH]c(=N)[nH]c(=Nc3ccc(C#N)cc3)[nH]2)c(Br)c1,0.0
1834,FC(F)(F)c1cccc(-c2nc3c[nH]c(=Nc4cc(-c5nn[nH]n5)ccn4)cc3[nH]2)c1,0.0
1835,COC=C(C(=O)OC)c1ccccc1C=CCSc1ccccc1C(F)(F)F,1.0
1836,OC1(C(F)(F)F)CC(c2ccc(-c3ccccc3)cc2)=NN1c1ccnc2cc(Cl)ccc12,0.0
1837,Cc1ccc(C2OOC(c3ccccc3C)OO2)cc1,0.0
1838,CC(=O)Nc1ccc(-c2ccc(CNCCN=c3cc[nH]c4cc(Cl)ccc34)s2)cc1,1.0
1839,O=S(=O)(C(Cl)=Cc1ccc(Cl)cc1Cl)c1ccccc1,1.0
1840,O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,0.0
1841,CCC(C)(C)C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1,0.0
1842,CON=C(N)c1ccc(-c2cn3cc(-c4ccc(C(=N)NOC)cc4)c(C)c(C)c3n2)cc1,0.0
1843,CCN(CC)c1ccc(N=C(N)N)cc1,0.0
1844,O=C1CSC(c2ccc3c(c2)OCO3)N1CCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1845,CCN=c1[nH]c(C)cc(=Nc2ccc(NC(=O)c3cc(C)ccc3C)cc2)[nH]1,1.0
1846,c1cc(=Nc2ccc3c[nH]nc3c2)[nH]c(=Nc2ccc(OCCN3CCOCC3)cc2)[nH]1,0.0
1847,c1cc(C2=NCCN2)ccc1CC1CCN(c2ccc(C3=NCCN3)cc2)CC1,1.0
1848,Nc1ccc2c(=Nc3ccccc3)c3ccc(N)cc3[nH]c2c1,1.0
1849,Cc1c2c(c(O)c3c1OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)C3CC(C)C)C(=O)CC(c1ccccc1)O2,0.0
1850,CCN(CC)CC(O)COc1ccc2c(c1C(C)C)CCC1C(C)(C)CCCC21C,1.0
1851,CCCCCCCCCCCCCC(O)CC(=O)C(C)(C)N,0.0
1852,Fc1ccc(N=c2cc3[nH]c(=Nc4ccc(N5CCN(CC6CC6)CC5)cn4)[nH]c3c[nH]2)cc1C(F)(F)F,1.0
1853,CC(=O)OC1CC2CC(N)CCC2(C)C2CC(OC(C)=O)C3(C)C(C(C)CCCN(C)CCCN=c4cc[nH]c5cc(Cl)ccc45)CCC3C12,1.0
1854,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCNC(=S)NCCCc2ccccc2)C(C)C(O)C1(C)O,1.0
1855,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.0
